sentence,unfair_label,law_article,article_number
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경(이하 '설비변경'이라 한다)하는 경우 다음 각 호의 내용을 준수한다. 설비변경 시, 두 당사자는 Proper Time 시계의 디자인과 용도에 적합한 방향으로 조정해야 하며, 이 과정에서 소비자에게 최상의 쇼핑 경험을 제공하기 위해 노력해야 한다. 또한, Proper Time 시계의 브랜드 이미지와 일치하도록 변경된 매장이 유지보수 되어야 한다. 마지막으로, 설비변경은 사전 협의를 통해 진행해야 하며, 예상 완료일을 명확히 정해야 한다. 5. 제4호에서 규정한 을의 사유로 인한 설비변경을 실시하는 경우 타 입점업체의 영업활동에 방해가 발생하지 않도록 공사 일정 등에 대해 을은 갑과 사전 협의한다.",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경(이하 '설비변경'이라 한다)하는 경우 다음 각 호의 내용을 준수한다. 설비변경 시, 두 당사자는 Proper Time 시계의 디자인과 용도에 적합한 방향으로 조정해야 하며, 이 과정에서 소비자에게 최상의 쇼핑 경험을 제공하기 위해 노력해야 한다. 또한, Proper Time 시계의 브랜드 이미지와 일치하도록 변경된 매장이 유지보수 되어야 한다. 마지막으로, 설비변경은 사전 협의를 통해 진행해야 하며, 예상 완료일을 명확히 정해야 한다. 6. 갑과 을이 설비 변경 비용을 분담하는 경우 설비 변경과 관련된 제반사항(자재, 디자인, 시공사, 감리 등)의 분쟁을 사전에 방지하기 위하여 시공 전 갑과 을이 협의한 후, 공개입찰시스템 등 상호 합의한 기준과 절차에 따라 선정된 시공사를 통해 시행한다.",0,0,12
"① 을의 점포명, 운영층, 매장위치, 매장면적 및 판촉사원의 수는 [별지 2]와 같다. 여기서 특정 브랜드 시계의 판매점을 기반으로 하여, 해당 점포의 이름은 '프리미엄 타임'으로 설정되며, 1층에서 운영되고 있고, 도심 한복판에 위치하여 면적은 100㎡에 이르고, 판촉사원은 5명으로 구성되어 있다. 이와 같은 세부사항은 소비자에게 매력적인 쇼핑 환경을 제공하기 위한 중요한 요소들이다.",0,0,12
"② 갑은 정당한 사유 없이 을에게 다음 각 호의 행위를 해서는 아니 된다. 각자는 계약에 명시된 바와 같이 '시간의 경과' 시계를 무단으로 양도하거나 매매하는 행위를 해서는 아니 되며, 이에 따른 모든 법적 책임은 갑에게 귀속된다. 또한, 을은 '시간의 경과' 시계의 브랜드 이미지 또는 로고를 임의로 변경하여 사용하는 것을 금지하며, 이러한 사항을 위반할 경우 발생하는 손해에 대해서는 갑이 전적으로 책임을 지는 것으로 한다.",0,0,12
"② 갑은 정당한 사유 없이 을에게 다음 각 호의 행위를 해서는 아니 된다. 각자는 계약에 명시된 바와 같이 '시간의 경과' 시계를 무단으로 양도하거나 매매하는 행위를 해서는 아니 되며, 이에 따른 모든 법적 책임은 갑에게 귀속된다. 또한, 을은 '시간의 경과' 시계의 브랜드 이미지 또는 로고를 임의로 변경하여 사용하는 것을 금지하며, 이러한 사항을 위반할 경우 발생하는 손해에 대해서는 갑이 전적으로 책임을 지는 것으로 한다. 1. 일정한 점포의 매장에서 퇴점하는 것을 방해하거나 을의 의사에 반하여 갑의 다른 점포의 매장에 입점하게 하는 행위",0,0,12
"② 갑은 정당한 사유 없이 을에게 다음 각 호의 행위를 해서는 아니 된다. 각자는 계약에 명시된 바와 같이 '시간의 경과' 시계를 무단으로 양도하거나 매매하는 행위를 해서는 아니 되며, 이에 따른 모든 법적 책임은 갑에게 귀속된다. 또한, 을은 '시간의 경과' 시계의 브랜드 이미지 또는 로고를 임의로 변경하여 사용하는 것을 금지하며, 이러한 사항을 위반할 경우 발생하는 손해에 대해서는 갑이 전적으로 책임을 지는 것으로 한다. 2. 계약기간 중에 을의 매장의 위치ㆍ면적ㆍ시설을 변경하는 행위",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다.",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다. 1. 설비변경 시에는 '에코 시계'의 전시 공간을 충분히 고려하여 최적의 위치에 배치해야 한다.",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다. 2. 인테리어 변경 과정에서는 '에코 시계'의 브랜드 이미지에 부합하도록 적합한 색상과 디자인을 활용해야 한다.",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다. 3. 모든 작업은 최소한 사전 통보 후 7일 이내에 완료되어야 하며, '에코 시계'의 세일즈에 영향을 미치지 않도록 조치해야 한다.",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다. 4. 설비변경의 과정에서 발생할 수 있는 손해는 갑과 을이 합의한 바에 따라 분담하며, '에코 시계'의 유통 및 판매에 차질이 생기지 않도록 신경 써야 한다. 이와 같은 조건을 통해 '에코 시계'의 매장 운영에 차질이 없도록 할 것이다.",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다. 5. 제4호에서 규정한 을의 사유로 인한 설비변경을 실시하는 경우 타 입점업체의 영업활동에 방해가 발생하지 않도록 공사 일정 등에 대해 을은 갑과 사전 협의한다.",0,0,12
"③ 갑과 을이 매장 위치나 매장 인테리어를 변경하는 경우, 이는 '설비변경'이라 일컬으며, 다음의 각 항목을 반드시 준수해야 한다. 6. 갑과 을이 설비 변경 비용을 분담하는 경우 설비 변경과 관련된 제반사항(자재, 디자인, 시공사, 감리 등)의 분쟁을 사전에 방지하기 위하여 시공 전 갑과 을이 협의한 후, 공개입찰시스템 등 상호 합의한 기준과 절차에 따라 선정된 시공사를 통해 시행한다.",0,0,12
"④ 갑은 다음 각 호의 어느 하나에 해당하는 행위를 하는 경우에는 을이 지출한 해당 매장에 대한 설비비용 총액에 전체 계약기간에서 다음 각 호의 어느 하나에 해당하는 행위가 발생한 날부터 계약기간의 마지막 날까지의 기간이 차지하는 비율을 곱한 금액 이상을 해당 매장 설비비용에 대한 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.   갑은 신상품인 '프리미엄 타임피스'의 고유한 디자인 및 기능을 침해하는 행위를 할 경우, 을이 투자한 전체 매장 환경 조성 비용에 대해 계약기간 중 행위가 발생한 날부터 계약 종료일까지의 기간으로 계산된 비율을 반영한 금액 이상을 '프리미엄 타임피스' 설비비용 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 소비자와의 직접 거래에서 '프리미엄 타임피스'에 대한 허위 정보를 유포할 경우, 을이 지출한 해당 매장 설비비용 총액에 대한 보상 책임이 생기며, 계약기간의 각 호에 따라 비율을 곱한 금액 이상을 을에게 지급해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 경쟁업체의 '프리미엄 타임피스'와의 비교 광고에서 사실과 다른 주장을 할 경우, 을이 지출한 해당 매장과 관련된 모든 설비비용 총액에 대하여 계약기간 중의 손실에 비례하는 금액 이상을 을에게 보상해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 '프리미엄 타임피스'와 관련된 모든 판매 약속을 위반할 경우, 을이 지출한 설비비용에 대한 보상을 해야 하며, 이는 계약기간의 남은 기간에 비례하여 계산한 금액 이상을 을에게 지급해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.",0,0,12
"④ 갑은 다음 각 호의 어느 하나에 해당하는 행위를 하는 경우에는 을이 지출한 해당 매장에 대한 설비비용 총액에 전체 계약기간에서 다음 각 호의 어느 하나에 해당하는 행위가 발생한 날부터 계약기간의 마지막 날까지의 기간이 차지하는 비율을 곱한 금액 이상을 해당 매장 설비비용에 대한 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.   갑은 신상품인 '프리미엄 타임피스'의 고유한 디자인 및 기능을 침해하는 행위를 할 경우, 을이 투자한 전체 매장 환경 조성 비용에 대해 계약기간 중 행위가 발생한 날부터 계약 종료일까지의 기간으로 계산된 비율을 반영한 금액 이상을 '프리미엄 타임피스' 설비비용 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 소비자와의 직접 거래에서 '프리미엄 타임피스'에 대한 허위 정보를 유포할 경우, 을이 지출한 해당 매장 설비비용 총액에 대한 보상 책임이 생기며, 계약기간의 각 호에 따라 비율을 곱한 금액 이상을 을에게 지급해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 경쟁업체의 '프리미엄 타임피스'와의 비교 광고에서 사실과 다른 주장을 할 경우, 을이 지출한 해당 매장과 관련된 모든 설비비용 총액에 대하여 계약기간 중의 손실에 비례하는 금액 이상을 을에게 보상해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 '프리미엄 타임피스'와 관련된 모든 판매 약속을 위반할 경우, 을이 지출한 설비비용에 대한 보상을 해야 하며, 이는 계약기간의 남은 기간에 비례하여 계산한 금액 이상을 을에게 지급해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다. 1. 을과 거래를 중단하거나 거절하는 행위",0,0,12
"④ 갑은 다음 각 호의 어느 하나에 해당하는 행위를 하는 경우에는 을이 지출한 해당 매장에 대한 설비비용 총액에 전체 계약기간에서 다음 각 호의 어느 하나에 해당하는 행위가 발생한 날부터 계약기간의 마지막 날까지의 기간이 차지하는 비율을 곱한 금액 이상을 해당 매장 설비비용에 대한 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.   갑은 신상품인 '프리미엄 타임피스'의 고유한 디자인 및 기능을 침해하는 행위를 할 경우, 을이 투자한 전체 매장 환경 조성 비용에 대해 계약기간 중 행위가 발생한 날부터 계약 종료일까지의 기간으로 계산된 비율을 반영한 금액 이상을 '프리미엄 타임피스' 설비비용 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 소비자와의 직접 거래에서 '프리미엄 타임피스'에 대한 허위 정보를 유포할 경우, 을이 지출한 해당 매장 설비비용 총액에 대한 보상 책임이 생기며, 계약기간의 각 호에 따라 비율을 곱한 금액 이상을 을에게 지급해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 경쟁업체의 '프리미엄 타임피스'와의 비교 광고에서 사실과 다른 주장을 할 경우, 을이 지출한 해당 매장과 관련된 모든 설비비용 총액에 대하여 계약기간 중의 손실에 비례하는 금액 이상을 을에게 보상해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다.  갑은 '프리미엄 타임피스'와 관련된 모든 판매 약속을 위반할 경우, 을이 지출한 설비비용에 대한 보상을 해야 하며, 이는 계약기간의 남은 기간에 비례하여 계산한 금액 이상을 을에게 지급해야 한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다. 2. 을의 매장 위치ㆍ면적ㆍ시설을 변경하는 행위",0,0,12
